100,Rainy,0,0,0.770383275261324,0,0.9948182702064514,0.9944677948951721,0.7557091346153846,0,0.9978530406951904,0.999618411064148,0.762545899632803,0,0.9985306262969971,0.9993814826011658,10000,20,0,0
100,Rainy,0,0.25,0.7696570834776585,0,0.9972687363624573,0.999832272529602,0.7447048856255295,0,0.9958881735801697,0.9995994567871094,0.73821609862219,0,0.9986010193824768,0.9999746084213257,10000,20,0,0
100,Rainy,0,0.5,10000,20,0,0,0.8117033603707995,0,0.9893831610679626,0.9998679757118225,10000,20,0,0,10000,20,0,0
100,Rainy,0,0.75,10000,20,0,0,0.7411696583671106,0,0.9586569666862488,0.9962446093559265,0.7899027083881146,0,0.9941754937171936,0.9988870620727539,10000,20,0,0
100,Rainy,12,0,0.7736379613356766,0,0.9987689852714539,0.9997765421867371,0.7704918032786885,0,0.9985345602035522,0.9997000694274902,0.7558139534883721,0,0.9978189468383789,0.9995774030685425,0.8337344564781388,0,0.9958350658416748,0.9528923034667969
100,Rainy,12,0.25,10000,20,0,0,0.8163392578734019,0,0.998529314994812,0.9997048377990723,0.7984359233097881,0,0.9991011619567871,0.9999003410339355,0.7888224376160033,0,0.9676231741905212,0.9848164916038513
100,Rainy,12,0.5,10000,20,0,0,0.7975543478260869,0,0.9088014364242554,0.9935649633407593,0.7732160312805474,0,0.9950610995292664,0.9881720542907715,0.8091205211726384,0,0.9049067497253418,0.9533326029777527
100,Rainy,12,0.75,0.7098871022921656,0,0.9939095973968506,0.9998410940170288,10000,20,0,0,10000,20,0,0,0.8041971886755098,0,0.9907039999961853,0.9874987006187439
100,Rainy,16,0,0.7524219590958019,0,0.9961426854133606,0.9998682737350464,0.7564998602180598,0,0.9964309930801392,0.9994366765022278,0.8101057579318449,0,0.9981474876403809,0.9973541498184204,0.7531411677753141,0,0.9960269927978516,0.9955562353134155
100,Rainy,16,0.25,0.8442280945757997,0,0.9971039891242981,0.9979676604270935,0.7974063400576369,1,0.9959767460823059,0.9507116675376892,0.7952828028394779,0,0.9972948431968689,0.9996389150619507,0.8533801580333626,0,0.9917627573013306,0.9855538606643677
100,Rainy,16,0.5,10000,20,0,0,10000,20,0,0,0.8529270633397313,0,0.9990465044975281,0.9973479509353638,0.731016731016731,1,0.9759587049484253,0.9966111779212952
100,Rainy,16,0.75,10000,20,0,0,0.8069753457606735,0,0.9957383871078491,0.9909853339195251,0.7549436795994994,0,0.9975298047065735,0.9969695806503296,0.800123890150733,0,0.9948081374168396,0.9432641863822937
100,Rainy,20,0,0.7146795313576844,0,0.997533917427063,0.996509850025177,0.7968885047536733,0,0.9969062209129333,0.9979344606399536,10000,20,0,0,10000,20,0,0
100,Rainy,20,0.25,0.8006488824801731,0,0.9771685600280762,0.9988414645195007,0.8293349529304586,0,0.999143123626709,0.9994089007377625,0.8142754834089282,0,0.9979536533355713,0.9661796689033508,10000,20,0,0
100,Rainy,20,0.5,10000,20,0,0,0.7445589919816724,0,0.9866792559623718,0.9273535013198853,10000,20,0,0,10000,20,0,0
100,Rainy,20,0.75,10000,20,0,0,0.7805087167762218,0,0.9906752705574036,0.9978417158126831,0.7884569520629621,0,0.9877657890319824,0.9987769722938538,10000,20,0,0
100,Rainy,4,0,0.7637130801687764,0,0.9930862188339233,0.998388409614563,0.7300119331742243,0,0.9953430891036987,0.9813414216041565,0.7740253290290539,0,0.9988294243812561,0.9998108744621277,10000,20,0,0
100,Rainy,4,0.25,0.824070796460177,0,0.9955992698669434,0.982083261013031,0.7215594995635729,0,0.993032693862915,0.9974031448364258,10000,20,0,0,10000,20,0,0
100,Rainy,4,0.5,0.7525389302640487,0,0.9956631064414978,0.9996057152748108,0.7936089123424216,0,0.9975289702415466,0.9978505969047546,10000,20,0,0,10000,20,0,0
100,Rainy,4,0.75,0.7823343848580442,0,0.9958059787750244,0.9998822808265686,0.7655595869383198,0,0.9941990375518799,0.9377140402793884,10000,20,0,0,10000,20,0,0
100,Rainy,8,0,0.8107344632768362,0,0.9914371371269226,0.9992397427558899,0.7172557172557172,0,0.9974547028541565,0.9603397250175476,10000,20,0,0,10000,20,0,0
100,Rainy,8,0.25,0.7607361963190185,1,0.995941698551178,0.9640975594520569,0.7789855072463768,0,0.9961780309677124,0.9987908005714417,10000,20,0,0,10000,20,0,0
100,Rainy,8,0.5,0.7657226921662376,0,0.991976797580719,0.9969925880432129,0.7815028901734105,0,0.9986502528190613,0.9911985993385315,0.800208659363589,0,0.9866769313812256,0.9998264908790588,10000,20,0,0
100,Rainy,8,0.75,10000,20,0,0,0.8174559471365639,0,0.9968506693840027,0.9997067451477051,0.819797580844236,0,0.9934906959533691,0.9992205500602722,10000,20,0,0
100,RainyWithSun,0,0,0.7922671353251318,0,0.9957037568092346,0.941888153553009,0.7707728065078443,0,0.9984371066093445,0.9994474053382874,10000,20,0,0,10000,20,0,0
100,RainyWithSun,0,0.25,10000,20,0,0,0.7789954337899543,0,0.9991378784179688,0.9999786615371704,10000,20,0,0,10000,20,0,0
100,RainyWithSun,0,0.5,10000,20,0,0,0.7760972716488731,0,0.9983805418014526,0.9992755055427551,0.7587421383647799,1,0.9894593954086304,0.8925866484642029,10000,20,0,0
100,RainyWithSun,0,0.75,0.7854900592954308,0,0.9986568689346313,0.9985398650169373,0.7766075388026608,0,0.996616542339325,0.9993152022361755,0.756142365097589,0,0.6677743792533875,0.997599184513092,10000,20,0,0
100,RainyWithSun,12,0,0.7412636780797741,0,0.9863191843032837,0.99982750415802,0.7842274992670771,0,0.9987202882766724,0.999532163143158,0.7921643573817487,0,0.9992852807044983,0.9758130311965942,0.7951668584579977,0,0.9986289739608765,0.9998399019241333
100,RainyWithSun,12,0.25,10000,20,0,0,0.8046149235840575,0,0.9996488094329834,0.9988673329353333,0.8153578528827038,0,0.9992597699165344,0.9993626475334167,0.8083495145631068,0,0.9984423518180847,0.9965800046920776
100,RainyWithSun,12,0.5,0.7649318896262661,0,0.9990798234939575,0.996336817741394,0.7644639429668221,0,0.9954232573509216,0.9929341077804565,0.7788331071913162,0,0.9982189536094666,0.9990565180778503,10000,20,0,0
100,RainyWithSun,12,0.75,0.7978464744703022,0,0.9982098340988159,0.999858021736145,0.7640813919197876,0,0.996085524559021,0.9787428975105286,0.7892254220456802,0,0.9879007339477539,0.9944676160812378,10000,20,0,0
100,RainyWithSun,16,0,0.7880724174653887,2,0.9996306896209717,0.9045667052268982,0.8311353211009175,0,0.999617338180542,0.9995294213294983,0.7950372208436725,0,0.9990980625152588,0.9994784593582153,0.8262762168579343,0,0.9983252882957458,0.9989877939224243
100,RainyWithSun,16,0.25,0.791231732776618,0,0.9994575381278992,0.99885493516922,0.815563555801717,0,0.9998863935470581,0.9999874234199524,0.8374113880631145,0,0.9996371269226074,0.9908789396286011,0.8135976351938793,0,0.9983116388320923,0.9998846650123596
100,RainyWithSun,16,0.5,10000,20,0,0,0.8154078549848942,0,0.9969584941864014,0.9657419323921204,0.8310689566777749,0,0.9995461106300354,0.9992074966430664,0.8255886643050635,0,0.9970989227294922,0.9998160600662231
100,RainyWithSun,16,0.75,10000,20,0,0,0.8307781313277408,0,0.9992604851722717,0.9610512852668762,0.8228074661211966,0,0.9951516389846802,0.9961918592453003,0.8351119481062984,0,0.9989416003227234,0.9999638795852661
100,RainyWithSun,20,0,10000,20,0,0,0.7856106759501016,0,0.9983865022659302,0.9999985694885254,0.787962037962038,0,0.9996929168701172,0.9998388886451721,0.7899447724243002,0,0.9985941052436829,0.999884307384491
100,RainyWithSun,20,0.25,10000,20,0,0,0.8384949348769899,0,0.9996628761291504,0.9998466372489929,0.7915978286523484,0,0.9997794032096863,0.9819885492324829,0.752678409297258,0,0.9982434511184692,0.9976891279220581
100,RainyWithSun,20,0.5,0.7912557527942143,1,0.9989604949951172,0.9743825197219849,0.7625698324022346,0,0.9994064569473267,0.9905663132667542,0.7813578826237054,0,0.9995088577270508,0.9997397661209106,0.7632661456190868,0,0.9989486336708069,0.9996131062507629
100,RainyWithSun,20,0.75,0.7696428571428572,0,0.9973692893981934,0.9933446645736694,0.761370348493798,0,0.9976450800895691,0.9571550488471985,0.8136792452830188,0,0.9989043474197388,0.949465811252594,0.7981264637002342,0,0.9993956089019775,0.9999199509620667
100,RainyWithSun,4,0,0.8386643233743409,0,0.9927411079406738,0.998471200466156,0.7081820720469143,0,0.9954707622528076,0.9989239573478699,10000,20,0,0,10000,20,0,0
100,RainyWithSun,4,0.25,10000,20,0,0,0.8089080459770115,0,0.9918015599250793,0.9973674416542053,10000,20,0,0,10000,20,0,0
100,RainyWithSun,4,0.5,10000,20,0,0,0.7698391055358603,0,0.9956697225570679,0.993841290473938,0.7728937728937729,0,0.9932704567909241,0.9927154779434204,10000,20,0,0
100,RainyWithSun,4,0.75,0.7429637165140726,0,0.9919238686561584,0.9695519208908081,10000,20,0,0,0.7454589488980383,0,0.9767349362373352,0.9986880421638489,10000,20,0,0
100,RainyWithSun,8,0,0.7772206303724928,0,0.9986686706542969,0.9990663528442383,0.829712272460364,0,0.9858249425888062,0.9996703863143921,0.814875645236978,0,0.9915321469306946,0.9985411763191223,0.8538278823314452,0,0.9903048276901245,0.9768480658531189
100,RainyWithSun,8,0.25,0.7438808087974459,0,0.9980828762054443,0.990585207939148,0.7858238723534826,0,0.9996757507324219,0.9988970756530762,0.7963206307490145,1,0.9949380159378052,0.9965744018554688,0.8067971163748713,0,0.9944164752960205,0.9942227602005005
100,RainyWithSun,8,0.5,0.7976666666666666,0,0.9974756836891174,0.948319137096405,0.8024083196496989,0,0.9992891550064087,0.9998829960823059,0.8410524026962383,0,0.9873260855674744,0.9997439384460449,10000,20,0,0
100,RainyWithSun,8,0.75,0.7351845580765324,0,0.9954012632369995,0.9998546838760376,10000,20,0,0,10000,20,0,0,10000,20,0,0
100,Snowy,0,0,10000,20,0,0,0.7996955859969559,0,0.9986078143119812,0.9997196793556213,0.756036217303823,0,0.9983443021774292,0.9997854828834534,10000,20,0,0
100,Snowy,0,0.25,0.7854392719635982,0,0.996340274810791,0.9993094801902771,0.7745548535324526,0,0.9959782361984253,0.9998496770858765,10000,20,0,0,10000,20,0,0
100,Snowy,0,0.5,0.7616456987419246,0,0.9951243996620178,0.9265848398208618,10000,20,0,0,10000,20,0,0,10000,20,0,0
100,Snowy,0,0.75,0.7831586555836646,0,0.9801992774009705,0.9911607503890991,0.729207504900588,0,0.9932892918586731,0.9998936057090759,10000,20,0,0,10000,20,0,0
100,Snowy,12,0,10000,20,0,0,0.8001742666279408,0,0.9926263689994812,0.9909898638725281,0.7304180682364247,0,0.9901096820831299,0.9826356172561646,0.7714127832013262,0,0.994862973690033,0.9912697076797485
100,Snowy,12,0.25,10000,20,0,0,0.7609799820734987,0,0.9985595345497131,0.9994117021560669,0.7845548450565667,0,0.9964075684547424,0.997898519039154,0.7851479404370528,0,0.9912256598472595,0.9558109641075134
100,Snowy,12,0.5,0.7323843416370107,0,0.9944639801979065,0.9973815679550171,0.7894288150042625,0,0.9982158541679382,0.9999182820320129,0.7541275082550165,0,0.9945264458656311,0.9932190179824829,10000,20,0,0
100,Snowy,12,0.75,10000,20,0,0,0.743108504398827,0,0.9955306649208069,0.9943795204162598,0.7472986247544204,0,0.979658842086792,0.999661386013031,10000,20,0,0
100,Snowy,16,0,0.796742209631728,0,0.9959177374839783,0.99871426820755,0.8197757976430009,0,0.9960834980010986,0.9992786645889282,0.783822821376986,0,0.9991971850395203,0.9983624815940857,0.8141025641025641,0,0.9970611929893494,0.9966171383857727
100,Snowy,16,0.25,10000,20,0,0,0.8122629582806574,0,0.9973006844520569,0.9999274015426636,0.7621208502507762,0,0.9985694885253906,0.9994586110115051,0.7903809321132156,0,0.9651020169258118,0.9964194297790527
100,Snowy,16,0.5,0.7106703146374829,0,0.994462788105011,0.9997535943984985,10000,20,0,0,0.737535953978907,0,0.9887189269065857,0.9998138546943665,0.7685152685152685,0,0.9870063066482544,0.9996166825294495
100,Snowy,16,0.75,0.7393220338983051,0,0.9837594032287598,0.9097904562950134,0.7650459921156373,0,0.992729127407074,0.9998878836631775,10000,20,0,0,10000,20,0,0
100,Snowy,20,0,0.7606498194945849,0,0.9956809282302856,0.9988712668418884,0.8245457253500149,0,0.9940394163131714,0.9857739210128784,0.7827878233005264,0,0.992569625377655,0.9971305727958679,10000,20,0,0
100,Snowy,20,0.25,0.7871059156925256,0,0.9945981502532959,0.9937478303909302,0.7805102981862896,0,0.9742523431777954,0.9988903403282166,0.7723720695739854,0,0.9957503080368042,0.993963360786438,10000,20,0,0
100,Snowy,20,0.5,0.7585840707964602,0,0.9961698651313782,0.9329608082771301,0.7406568516421291,0,0.9943978786468506,0.9825040698051453,10000,20,0,0,10000,20,0,0
100,Snowy,20,0.75,10000,20,0,0,0.8217963386727689,0,0.9958037734031677,0.9993810057640076,0.7549144753637989,0,0.9535250663757324,0.9167314171791077,10000,20,0,0
100,Snowy,4,0,10000,20,0,0,0.7438835552802725,0,0.9864928126335144,0.9996523261070251,0.7517575757575757,0,0.9975638389587402,0.9215573072433472,10000,20,0,0
100,Snowy,4,0.25,10000,20,0,0,0.7606992163954189,0,0.9989031553268433,0.9995604753494263,10000,20,0,0,10000,20,0,0
100,Snowy,4,0.5,0.7780047667688117,0,0.9969170093536377,0.9969213604927063,0.7880652930157881,0,0.9980753660202026,0.9997850060462952,10000,20,0,0,10000,20,0,0
100,Snowy,4,0.75,10000,20,0,0,0.7523624235686492,0,0.9961430430412292,0.9992194175720215,10000,20,0,0,10000,20,0,0
100,Snowy,8,0,0.7546343107516009,0,0.9960840940475464,0.9945135116577148,0.7276286353467561,0,0.9947423934936523,0.9937896728515625,10000,20,0,0,10000,20,0,0
100,Snowy,8,0.25,0.7972641178533848,0,0.9973125457763672,0.9977931380271912,10000,20,0,0,10000,20,0,0,10000,20,0,0
100,Snowy,8,0.5,0.7213845099383139,0,0.9955965876579285,0.9973776936531067,0.7484593837535014,0,0.9958431124687195,0.9537233710289001,10000,20,0,0,10000,20,0,0
100,Snowy,8,0.75,10000,20,0,0,0.8227987855368479,0,0.9981639981269836,0.9989434480667114,0.8027613412228797,0,0.9980010390281677,0.9998799562454224,10000,20,0,0
100,SnowyWithSun,0,0,10000,20,0,0,10000,20,0,0,0.7903036008472581,0,0.9984723925590515,0.9956483840942383,10000,20,0,0
100,SnowyWithSun,0,0.25,10000,20,0,0,0.7734560570071259,0,0.9983205199241638,0.999943733215332,10000,20,0,0,10000,20,0,0
100,SnowyWithSun,0,0.5,0.7546892239794042,1,0.9971278309822083,0.9396354556083679,0.7797235023041474,0,0.9993882179260254,0.9992073774337769,10000,20,0,0,10000,20,0,0
100,SnowyWithSun,0,0.75,0.7842727905358385,0,0.9981789588928223,0.9927645921707153,0.764257481648786,0,0.9912988543510437,0.9985941648483276,10000,20,0,0,10000,20,0,0
100,SnowyWithSun,12,0,0.7587956698240866,0,0.9990869760513306,0.9999784827232361,0.7862510436960757,0,0.9995051622390747,0.9992932081222534,0.775403608736942,0,0.9988983869552612,0.9957164525985718,0.7974824139207701,0,0.9990444779396057,0.9598163366317749
100,SnowyWithSun,12,0.25,10000,20,0,0,0.8022012578616352,0,0.9996140599250793,0.9895011782646179,0.8146747352496218,0,0.9992249011993408,0.9979665875434875,0.8092171463071041,0,0.9988749623298645,0.9955168962478638
100,SnowyWithSun,12,0.5,0.7996644295302013,0,0.9987554550170898,0.9762235283851624,0.7540248086566377,0,0.9987175464630127,0.9749708771705627,0.8038674033149171,0,0.9982858300209045,0.999721109867096,10000,20,0,0
100,SnowyWithSun,12,0.75,10000,20,0,0,0.7832754629629629,1,0.9992809891700745,0.9361170530319214,10000,20,0,0,0.8053097345132744,0,0.9963609576225281,0.9991053342819214
100,SnowyWithSun,16,0,0.7835344215755855,1,0.9994045495986938,0.9482079744338989,0.8397252432741843,0,0.9996309280395508,0.999039351940155,0.8329681032383736,0,0.9998339414596558,0.9399271607398987,0.8173773129525342,0,0.9987745881080627,0.998595118522644
100,SnowyWithSun,16,0.25,0.8227077363896849,0,0.9990097284317017,0.9702914357185364,0.8258590564938847,0,0.9994962215423584,0.9999740719795227,0.7670207629164655,0,0.9993294477462769,0.987490177154541,0.8209350747681242,0,0.9988787770271301,0.9996052980422974
100,SnowyWithSun,16,0.5,0.8133608815426997,0,0.9992836117744446,0.9900313019752502,0.8584707646176911,0,0.9991018772125244,0.999829113483429,0.7925993604385564,0,0.9993312358856201,0.9859818816184998,0.7889382167961524,0,0.9948176741600037,0.9410961270332336
100,SnowyWithSun,16,0.75,0.8031746031746032,0,0.9988065958023071,0.9904715418815613,0.7776798825256975,0,0.9982141256332397,0.9467934966087341,0.8088737201365188,0,0.9968369007110596,0.958369255065918,0.8270505777609396,0,0.9956911206245422,0.9998820424079895
100,SnowyWithSun,20,0,0.74283741801864,0,0.999420166015625,0.9993811845779419,0.8219895287958116,0,0.9997621178627014,0.9999667406082153,0.8030014292520248,0,0.9998520612716675,0.9999104738235474,0.7533522190745987,0,0.9985236525535583,0.9947541356086731
100,SnowyWithSun,20,0.25,0.8182776801405975,0,0.9991496801376343,0.9853252172470093,0.781786941580756,0,0.9996720552444458,0.9998515248298645,0.7773333333333333,0,0.9996278285980225,0.9990031123161316,0.7804835318850736,0,0.9967536330223083,0.9999297857284546
100,SnowyWithSun,20,0.5,10000,20,0,0,0.7875072971395213,0,0.9994296431541443,0.9999175071716309,10000,20,0,0,0.751336405529954,0,0.9765738248825073,0.9860525131225586
100,SnowyWithSun,20,0.75,10000,20,0,0,0.7916423144360023,0,0.9994558691978455,0.9999184012413025,0.7350173353145122,0,0.9993732571601868,0.951179563999176,0.7586669220455852,0,0.9969437718391418,0.9984760284423828
100,SnowyWithSun,4,0,0.8379446640316206,0,0.9848819375038147,0.9969223141670227,0.7397713598074609,0,0.9870471954345703,0.9909281730651855,0.7388654477262072,0,0.9855380058288574,0.9959372878074646,10000,20,0,0
100,SnowyWithSun,4,0.25,0.7635062611806798,0,0.9930095672607422,0.9810978770256042,0.7764048249485143,0,0.9970797896385193,0.9989014863967896,0.7302774427020506,0,0.9965241551399231,0.9987542033195496,10000,20,0,0
100,SnowyWithSun,4,0.5,0.8042717086834734,0,0.9900202751159668,0.9993065595626831,10000,20,0,0,10000,20,0,0,10000,20,0,0
100,SnowyWithSun,4,0.75,0.7525527569775358,0,0.9970989227294922,0.9999659657478333,0.7994318181818182,0,0.9776871800422668,0.9999493360519409,10000,20,0,0,10000,20,0,0
100,SnowyWithSun,8,0,0.7784342688330872,0,0.9989907145500183,0.8578338027000427,0.7687326549491211,0,0.9995052814483643,0.9864869713783264,0.7706786850477201,0,0.9979117512702942,0.9807471632957458,0.8013298408220835,0,0.9938435554504395,0.9859709739685059
100,SnowyWithSun,8,0.25,0.8122347949080623,0,0.9983589053153992,0.9997111558914185,0.7512645046117227,0,0.9983760118484497,0.9631019234657288,0.78099173553719,0,0.9919018149375916,0.9991040229797363,0.8392959632676488,0,0.9860453009605408,0.9813340902328491
100,SnowyWithSun,8,0.5,0.7697205518217192,1,0.9977432489395142,0.9360567331314087,0.775657704538884,0,0.9986034035682678,0.903986394405365,10000,20,0,0,10000,20,0,0
100,SnowyWithSun,8,0.75,0.7139979859013091,0,0.9966837763786316,0.9997866749763489,0.7586396050466264,0,0.9862945675849915,0.9993669390678406,10000,20,0,0,10000,20,0,0
100,Sunny,0,0,10000,20,0,0,0.7818030973451328,0,0.9967377781867981,0.9988936185836792,10000,20,0,0,10000,20,0,0
100,Sunny,0,0.25,0.7560087399854334,0,0.9932670593261719,0.99138343334198,0.7623853211009174,0,0.994487464427948,0.9958565831184387,0.7658408766079086,0,0.9953191876411438,0.9972872734069824,10000,20,0,0
100,Sunny,0,0.5,0.7134602311352821,0,0.9978504180908203,0.9992931485176086,0.8115474794841735,0,0.9974080920219421,0.9868044853210449,0.7657004830917874,0,0.9951298236846924,0.9967517852783203,10000,20,0,0
100,Sunny,0,0.75,0.7974772249474422,0,0.9973593354225159,0.9949866533279419,0.789503871522799,0,0.9990571141242981,0.998075544834137,10000,20,0,0,10000,20,0,0
100,Sunny,12,0,0.6924906557934081,0,0.9987506866455078,0.931050717830658,0.8124093940272543,0,0.9989750385284424,0.9998382329940796,0.8075022461814915,0,0.9997096657752991,0.9996943473815918,0.7944111776447106,0,0.9988577365875244,0.9992194771766663
100,Sunny,12,0.25,0.7809423347398031,0,0.9983610510826111,0.9853485822677612,0.7513024403619413,0,0.9995867609977722,0.9999001622200012,0.8370921305182342,0,0.9996949434280396,0.9994713068008423,0.7822240096521215,0,0.9992319345474243,0.9997785687446594
100,Sunny,12,0.5,10000,20,0,0,0.7743023612388837,0,0.9997110962867737,0.9504923224449158,0.7805896805896806,0,0.999232292175293,0.9999745488166809,0.7874571101791842,0,0.9992671608924866,0.9897482991218567
100,Sunny,12,0.75,0.8007954922108055,0,0.9990297555923462,0.9916483759880066,0.7873417721518987,0,0.9991734623908997,0.9994540810585022,0.7797670405522001,0,0.9989583492279053,0.9978395104408264,0.7876316683656133,0,0.9970236420631409,0.9937953948974609
100,Sunny,16,0,0.7974772249474422,1,0.9993436932563782,0.9635921120643616,0.8389805965826818,0,0.9996528625488281,0.9890486001968384,0.8327154772937906,0,0.997929573059082,0.9990159273147583,0.8369387384111979,0,0.9964867830276489,0.9949410557746887
100,Sunny,16,0.25,10000,20,0,0,0.8300248138957816,0,0.9998940229415894,0.9975189566612244,0.82667010575187,0,0.9997308850288391,0.9887394905090332,0.8563440030852295,0,0.9982831478118896,0.9473385214805603
100,Sunny,16,0.5,10000,20,0,0,0.8512743628185907,0,0.9995948672294617,0.9986724853515625,0.8501016260162602,0,0.9996079802513123,0.9972900152206421,0.8633944411590775,0,0.9971228241920471,0.9943345785140991
100,Sunny,16,0.75,10000,20,0,0,0.840975043528729,0,0.9997428059577942,0.9901710748672485,10000,20,0,0,0.8451890677648821,0,0.9985565543174744,0.9977474808692932
100,Sunny,20,0,10000,20,0,0,0.8295243977764052,0,0.9994725584983826,0.9988592863082886,0.0,0,6.209943305200588e-17,0.761760413646698,0.8277210514881599,0,0.9995015859603882,0.9840205907821655
